concept_id,text,text_alt,ipa,literal,confidence,provenance
weather.forecast,Quelles sont les prévisions météo ?,,kɛl sɔ̃ le pʁevizjɔ̃ meteˈo,,2,fr-agent-v1;ipa=espeak
weather.will-it-rain,Va-t-il pleuvoir aujourd'hui ?,,vatil pløvwaʁ oʒuʁdyˈi,,2,fr-agent-v1;ipa=espeak
weather.is-it-safe-today,Est-ce sans danger aujourd'hui ?,,ɛs sɑ̃ dɑ̃ʒe oʒuʁdyˈi,,2,fr-agent-v1;ipa=espeak
weather.how-cold-at-night,Quelle température fait-il la nuit ?,,kɛl tɑ̃peʁatyʁ fɛtil la nyˈi,,2,fr-agent-v1;ipa=espeak
weather.rain,la pluie,,la plyˈi,,2,fr-agent-v1;ipa=espeak
weather.snow,la neige,,la nˈɛʒ,,2,fr-agent-v1;ipa=espeak
weather.wind,le vent,,lə vˈɑ̃,,2,fr-agent-v1;ipa=espeak
weather.storm,l'orage,la tempête,loʁˈaʒ,,2,fr-agent-v1;ipa=espeak
weather.ice,le verglas,,lə vɛʁɡlˈa,,2,fr-agent-v1;ipa=espeak
weather.fog,le brouillard,,lə bʁujˈaʁ,,2,fr-agent-v1;ipa=espeak
weather.heat,la chaleur,,la ʃalˈœʁ,,2,fr-agent-v1;ipa=espeak
weather.cold,le froid,,lə fʁwˈa,,2,fr-agent-v1;ipa=espeak
weather.humid,humide,,ymˈid,,2,fr-agent-v1;ipa=espeak
weather.sunrise,le lever du soleil,,lə ləve dy solˈɛj,,2,fr-agent-v1;ipa=espeak
weather.flood,inondation,crue,inɔ̃dasjˈɔ̃,,2,fr-agent-v1;ipa=espeak
weather.avalanche-risk,risque d'avalanche,,ʁisk davalˈɑ̃ʃ,,2,fr-agent-v1;ipa=espeak
trail-words.trail,le sentier,,lə sɑ̃tjˈe,,2,fr-agent-v1;ipa=espeak
trail-words.trailhead,le départ du sentier,,lə depaʁ dy sɑ̃tjˈe,,2,fr-agent-v1;ipa=espeak
trail-words.summit,le sommet,,lə sɔmˈɛ,,2,fr-agent-v1;ipa=espeak
trail-words.viewpoint,le point de vue,,lə pwɛ̃ də vˈy,,2,fr-agent-v1;ipa=espeak
trail-words.cableway,le téléphérique,,lə telefeʁˈik,,2,fr-agent-v1;ipa=espeak
trail-words.shuttle-bus,la navette,,la navˈɛt,,2,fr-agent-v1;ipa=espeak
trail-words.park-shuttle,la navette du parc,,la navɛt dy pˈaʁk,,2,fr-agent-v1;ipa=espeak
trail-words.steps,les marches,,le mˈaʁʃ,,2,fr-agent-v1;ipa=espeak
trail-words.up-uphill,la montée,,la mɔ̃tˈe,,2,fr-agent-v1;ipa=espeak
trail-words.down-downhill,la descente,,la dɛsˈɑ̃t,,2,fr-agent-v1;ipa=espeak
trail-words.one-way,aller simple,,ale sˈɛ̃pl,,2,fr-agent-v1;ipa=espeak
trail-words.round-trip,aller-retour,,aleʁətˈuʁ,,2,fr-agent-v1;ipa=espeak
hiking-parks.is-this-the-way-to,C'est bien le chemin pour {} ?,,sɛ bjɛ̃ lə ʃəmɛ̃ pˈuʁ {},,2,fr-agent-v1;ipa=espeak
hiking-parks.where-is-the-trailhead,Où est le départ du sentier ?,,u ɛ lə depaʁ dy sɑ̃tjˈe,,2,fr-agent-v1;ipa=espeak
hiking-parks.how-long-to-the-summit,Combien de temps jusqu'au sommet ?,,kɔ̃bjɛ̃ də tɑ̃ ʒysko sɔmˈɛ,,2,fr-agent-v1;ipa=espeak
hiking-parks.how-long-to-the-viewpoint,Combien de temps jusqu'au point de vue ?,,kɔ̃bjɛ̃ də tɑ̃ ʒysko pwɛ̃ də vˈy,,2,fr-agent-v1;ipa=espeak
hiking-parks.which-route-is-easier,Quel itinéraire est le plus facile ?,,kɛl itineʁɛʁ ɛ lə ply fasˈil,,2,fr-agent-v1;ipa=espeak
