concept_id,text,text_alt,ipa,literal,confidence,provenance
social-basics.hello,Báwo,,ba˥wo,,2,yo-agent-v1;ipa=yo-g2p
social-basics.hello-polite,Ẹ ǹlẹ́,,ɛ n̩˩lɛ˥,,2,yo-agent-v1;ipa=yo-g2p
social-basics.good-morning,Ẹ kú àárọ̀,,ɛ ku˥ a˩a˥rɔ˩,,2,yo-agent-v1;ipa=yo-g2p
social-basics.good-evening,Ẹ kú alẹ́,,ɛ ku˥ alɛ˥,,2,yo-agent-v1;ipa=yo-g2p
social-basics.goodbye,Ó dàbọ̀,,o˥ da˩bɔ˩,,2,yo-agent-v1;ipa=yo-g2p
social-basics.thank-you,Ẹ ṣé,,ɛ ʃe˥,,2,yo-agent-v1;ipa=yo-g2p
social-basics.you-are-welcome,Kò tọ́pẹ́,,ko˩ tɔ˥kpɛ˥,,2,yo-agent-v1;ipa=yo-g2p
social-basics.excuse-me-sorry,Ẹ dárí jì mi,,ɛ da˥ri˥ dʒi˩ mi,,2,yo-agent-v1;ipa=yo-g2p
social-basics.sorry,Ẹ má bínú,,ɛ ma˥ bi˥nu˥,,2,yo-agent-v1;ipa=yo-g2p
social-basics.no-problem,Kò sí wàhálà,,ko˩ si˥ wa˩ha˥la˩,,2,yo-agent-v1;ipa=yo-g2p
social-basics.i-do-not-know,Mi ò mọ̀,,mi o˩ mɔ˩,,2,yo-agent-v1;ipa=yo-g2p
social-basics.good-night,Ó dàárọ̀,,o˥ da˩a˥rɔ˩,,2,yo-agent-v1;ipa=yo-g2p
social-basics.okay-fine-i-am-okay,Dáadáa ni,,da˥ada˥a ni,,2,yo-agent-v1;ipa=yo-g2p
communication.i-do-not-speak-this-language,Mi ò lè sọ {target},,mi o˩ le˩ sɔ {target},,2,yo-agent-v1;ipa=yo-g2p
communication.i-speak-only-a-little-of-this,Mo lè sọ {target} díẹ̀ nìkan,,mo le˩ sɔ {target} di˥ɛ˩ ni˩kã,,2,yo-agent-v1;ipa=yo-g2p
communication.do-you-speak-english,Ṣé o lè sọ {source}?,,ʃe˥ o le˩ sɔ {source},,2,yo-agent-v1;ipa=yo-g2p
communication.please-speak-more-slowly,"Ẹ jọ̀wọ́, ẹ sọ̀rọ̀ jẹ́ẹ́jẹ́",,"ɛ dʒɔ˩wɔ˥, ɛ sɔ˩rɔ˩ dʒɛ˥ɛ˥dʒɛ˥",,2,yo-agent-v1;ipa=yo-g2p
communication.i-do-not-understand-spoken,Mi ò gbọ́ ohun tí o sọ,,mi o˩ ɡbɔ˥ ohũ ti˥ o sɔ,,2,yo-agent-v1;ipa=yo-g2p
communication.i-cannot-read-understand,Mi ò lè kà á tàbí yé mi,,mi o˩ le˩ ka˩ a˥ ta˩bi˥ je˥ mi,,2,yo-agent-v1;ipa=yo-g2p
communication.please-say-it-again,"Ẹ jọ̀wọ́, ẹ tún un sọ",,"ɛ dʒɔ˩wɔ˥, ɛ tũ˥ ũ sɔ",,2,yo-agent-v1;ipa=yo-g2p
communication.please-write-it-down,"Ẹ jọ̀wọ́, ẹ kọ ọ́ sílẹ̀",,"ɛ dʒɔ˩wɔ˥, ɛ kɔ ɔ˥ si˥lɛ˩",,2,yo-agent-v1;ipa=yo-g2p
communication.please-wait-a-moment,"Ẹ jọ̀wọ́, ẹ dúró díẹ̀",,"ɛ dʒɔ˩wɔ˥, ɛ du˥ro˥ di˥ɛ˩",,2,yo-agent-v1;ipa=yo-g2p
communication.can-you-help-me,Ṣé o lè ràn mí lọ́wọ́?,,ʃe˥ o le˩ rã˩ mi˥ lɔ˥wɔ˥,,2,yo-agent-v1;ipa=yo-g2p
communication.please-show-me-the-text,"Ẹ jọ̀wọ́, fi ọ̀rọ̀ náà hàn mí ní {target}",,"ɛ dʒɔ˩wɔ˥, fi ɔ˩rɔ˩ na˥a˩ hã˩ mi˥ ni˥ {target}",,2,yo-agent-v1;ipa=yo-g2p
communication.i-cannot-make-out-what-you-are-saying,Mi ò gbọ́ ohun tí o ń sọ dáadáa,,mi o˩ ɡbɔ˥ ohũ ti˥ o n̩˥ sɔ da˥ada˥a,,2,yo-agent-v1;ipa=yo-g2p
communication.i-do-not-understand,Mi ò yé mi,,mi o˩ je˥ mi,,2,yo-agent-v1;ipa=yo-g2p
communication.i-cannot-read-it,Mi ò lè kà á,,mi o˩ le˩ ka˩ a˥,,2,yo-agent-v1;ipa=yo-g2p
communication.please-write-it-in-roman-letters,"Ẹ jọ̀wọ́, kọ ọ́ ní lẹ́tà Roman",,"ɛ dʒɔ˩wɔ˥, kɔ ɔ˥ ni˥ lɛ˥ta˩ romã",,2,yo-agent-v1;ipa=yo-g2p
quick-responses.please-go-ahead,Ẹ jọ̀wọ́,,ɛ dʒɔ˩wɔ˥,,2,yo-agent-v1;ipa=yo-g2p
quick-responses.yes-right,Bẹ́ẹ̀ni,,bɛ˥ɛ˩ni,,2,yo-agent-v1;ipa=yo-g2p
quick-responses.no-not,Rárá,,ra˥ra˥,,2,yo-agent-v1;ipa=yo-g2p
quick-responses.okay-can,Ó dá,,o˥ da˥,,2,yo-agent-v1;ipa=yo-g2p
quick-responses.cannot-not-allowed,A kò gbà,,a ko˩ ɡba˩,,2,yo-agent-v1;ipa=yo-g2p
quick-responses.works-okay,Ó ń ṣiṣẹ́,,o˥ n̩˥ ʃiʃɛ˥,,2,yo-agent-v1;ipa=yo-g2p
quick-responses.does-not-work-no,Kò ṣiṣẹ́,,ko˩ ʃiʃɛ˥,,2,yo-agent-v1;ipa=yo-g2p
quick-responses.can-possible,Ó ṣeéṣe,,o˥ ʃee˥ʃe,,2,yo-agent-v1;ipa=yo-g2p
quick-responses.cannot-not-possible,Kò ṣeéṣe,,ko˩ ʃee˥ʃe,,2,yo-agent-v1;ipa=yo-g2p
quick-responses.okay-fine,Ó dára,,o˥ da˥ra,,2,yo-agent-v1;ipa=yo-g2p
quick-responses.no-good-not-allowed-will-not-work,Kò dára,,ko˩ da˥ra,,2,yo-agent-v1;ipa=yo-g2p
phone-translation.i-am-using-phone-translation,Mo ń lo ẹ̀rọ ìtumọ̀ fóònù,,mo n̩˥ lo ɛ˩rɔ i˩tumɔ˩ fo˥o˩nu˩,,2,yo-agent-v1;ipa=yo-g2p
phone-translation.please-speak-toward-the-phone,"Ẹ jọ̀wọ́, sọ̀rọ̀ sí ẹ̀gbẹ́ fóònù",,"ɛ dʒɔ˩wɔ˥, sɔ˩rɔ˩ si˥ ɛ˩ɡbɛ˥ fo˥o˩nu˩",,2,yo-agent-v1;ipa=yo-g2p
phone-translation.please-write-the-place-name,"Ẹ jọ̀wọ́, kọ orúkọ ibi náà ní {target}",,"ɛ dʒɔ˩wɔ˥, kɔ oru˥kɔ ibi na˥a˩ ni˥ {target}",,2,yo-agent-v1;ipa=yo-g2p
phone-translation.one-sentence-at-a-time-please,"Ẹ jọ̀wọ́, gbólóhùn kan ní àkókò kan",,"ɛ dʒɔ˩wɔ˥, ɡbo˥lo˥hũ˩ kã ni˥ a˩ko˥ko˩ kã",,2,yo-agent-v1;ipa=yo-g2p
phone-translation.please-type-it-and-show-me,"Ẹ jọ̀wọ́, tẹ ẹ sílẹ̀ kí o sì fi hàn mí",,"ɛ dʒɔ˩wɔ˥, tɛ ɛ si˥lɛ˩ ki˥ o si˩ fi hã˩ mi˥",,2,yo-agent-v1;ipa=yo-g2p
phone-translation.please-look-at-the-screen,"Ẹ jọ̀wọ́, wo ìbojú fóònù",,"ɛ dʒɔ˩wɔ˥, wo i˩bodʒu˥ fo˥o˩nu˩",,2,yo-agent-v1;ipa=yo-g2p
phone-text-power.please-type-it-for-me,"Ẹ jọ̀wọ́, tẹ ẹ fún mi",,"ɛ dʒɔ˩wɔ˥, tɛ ɛ fũ˥ mi",,2,yo-agent-v1;ipa=yo-g2p
phone-text-power.please-use-simple-words,"Ẹ jọ̀wọ́, lo àwọn ọ̀rọ̀ tí ó rọrùn",,"ɛ dʒɔ˩wɔ˥, lo a˩wɔ̃ ɔ˩rɔ˩ ti˥ o˥ rɔrũ˩",,2,yo-agent-v1;ipa=yo-g2p
