concept_id,text,text_alt,ipa,literal,confidence,provenance
directions.where-is,Níbo ni {} wà?,,ni˥bo ni {} wa˩,,2,yo-agent-v1;ipa=yo-g2p
directions.how-do-i-get-to,Báwo ni mo ṣe lè dé {}?,,ba˥wo ni mo ʃe le˩ de˥ {},,2,yo-agent-v1;ipa=yo-g2p
directions.is-it-far,Ṣé ó jìnnà?,,ʃe˥ o˥ dʒĩ˩na˩,,2,yo-agent-v1;ipa=yo-g2p
directions.how-long-on-foot,Àsìkò mélòó ni bí a bá fi ẹsẹ̀ rìn?,,a˩si˩ko˩ me˥lo˩o˥ ni bi˥ a ba˥ fi ɛsɛ˩ rĩ˩,,2,yo-agent-v1;ipa=yo-g2p
directions.please-show-me-on-the-map,"Ẹ jọ̀wọ́, fi hàn mí lórí màápù",,"ɛ dʒɔ˩wɔ˥, fi hã˩ mi˥ lo˥ri˥ ma˩a˥kpu˩",,2,yo-agent-v1;ipa=yo-g2p
directions.where-is-the-nearest,Níbo ni {} tí ó súnmọ́ jùlọ wà?,,ni˥bo ni {} ti˥ o˥ sũ˥mɔ˥ dʒu˩lɔ wa˩,,2,yo-agent-v1;ipa=yo-g2p
directions.where-am-i,Níbo ni mo wà?,,ni˥bo ni mo wa˩,,2,yo-agent-v1;ipa=yo-g2p
directions.which-way,Ọ̀nà wo?,,ɔ˩na˩ wo,,2,yo-agent-v1;ipa=yo-g2p
directions.can-i-walk-there,Ṣé mo lè rìn dé ibẹ̀?,,ʃe˥ mo le˩ rĩ˩ de˥ ibɛ˩,,2,yo-agent-v1;ipa=yo-g2p
directions.how-far-is-it,Bí ó ti jìnnà tó?,,bi˥ o˥ ti dʒĩ˩na˩ to˥,,2,yo-agent-v1;ipa=yo-g2p
directions.which-exit,Ọ̀nà jáde wo?,,ɔ˩na˩ dʒa˥de wo,,2,yo-agent-v1;ipa=yo-g2p
directions.can-you-show-me-the-way,Ṣé o lè fi ọ̀nà náà hàn mí?,,ʃe˥ o le˩ fi ɔ˩na˩ na˥a˩ hã˩ mi˥,,2,yo-agent-v1;ipa=yo-g2p
directions.north,àríwá,,a˩ri˥wa˥,,2,yo-agent-v1;ipa=yo-g2p
directions.south,gúúsù,,ɡu˥u˥su˩,,2,yo-agent-v1;ipa=yo-g2p
directions.east,ìlà oòrùn,,i˩la˩ oo˩rũ˩,,2,yo-agent-v1;ipa=yo-g2p
directions.west,ìwọ̀ oòrùn,,i˩wɔ˩ oo˩rũ˩,,2,yo-agent-v1;ipa=yo-g2p
quick-directions.go-straight,Tẹ̀síwájú tààrà,,tɛ˩si˥wa˥dʒu˥ ta˩a˩ra˩,,2,yo-agent-v1;ipa=yo-g2p
quick-directions.turn-left,Yà sí òsì,,ja˩ si˥ o˩si˩,,2,yo-agent-v1;ipa=yo-g2p
quick-directions.turn-right,Yà sí ọ̀tún,,ja˩ si˥ ɔ˩tũ˥,,2,yo-agent-v1;ipa=yo-g2p
quick-directions.this-way,Ọ̀nà yìí,,ɔ˩na˩ ji˩i˥,,2,yo-agent-v1;ipa=yo-g2p
