concept_id,text,text_alt,ipa,literal,confidence,provenance
trail-words.trail,ọ̀nà,,ɔ˩na˩,,2,yo-agent-v1;ipa=yo-g2p
trail-words.trailhead,ìbẹ̀rẹ̀ ọ̀nà,,i˩bɛ˩rɛ˩ ɔ˩na˩,,2,yo-agent-v1;ipa=yo-g2p
trail-words.summit,orí òkè,,ori˥ o˩ke˩,,2,yo-agent-v1;ipa=yo-g2p
trail-words.viewpoint,ibi ìwòye,,ibi i˩wo˩je,,2,yo-agent-v1;ipa=yo-g2p
trail-words.cableway,ọkọ̀ orí okùn,,ɔkɔ˩ ori˥ okũ˩,,2,yo-agent-v1;ipa=yo-g2p
trail-words.shuttle-bus,ọkọ̀ akérò,,ɔkɔ˩ ake˥ro˩,,2,yo-agent-v1;ipa=yo-g2p
trail-words.park-shuttle,ọkọ̀ akérò ọgbà,,ɔkɔ˩ ake˥ro˩ ɔɡba˩,,2,yo-agent-v1;ipa=yo-g2p
trail-words.steps,àtẹ̀gùn,,a˩tɛ˩ɡũ˩,,2,yo-agent-v1;ipa=yo-g2p
trail-words.up-uphill,òkè,,o˩ke˩,,2,yo-agent-v1;ipa=yo-g2p
trail-words.down-downhill,ìsàlẹ̀,,i˩sa˩lɛ˩,,2,yo-agent-v1;ipa=yo-g2p
trail-words.one-way,ọ̀nà kan ṣoṣo,,ɔ˩na˩ kã ʃoʃo,,2,yo-agent-v1;ipa=yo-g2p
trail-words.round-trip,ìrìn-àjò lọ àti bọ̀,,i˩rĩ˩a˩dʒo˩ lɔ a˩ti bɔ˩,,2,yo-agent-v1;ipa=yo-g2p
weather.forecast,Kí ni àsọtẹ́lẹ̀ ojú-ọjọ́?,,ki˥ ni a˩sɔtɛ˥lɛ˩ odʒu˥ɔdʒɔ˥,,2,yo-agent-v1;ipa=yo-g2p
weather.will-it-rain,Ṣé òjò máa rọ̀ lónìí?,,ʃe˥ o˩dʒo˩ ma˥a rɔ˩ lo˥ni˩i˥,,2,yo-agent-v1;ipa=yo-g2p
weather.is-it-safe-today,Ṣé ó ní ààbò lónìí?,,ʃe˥ o˥ ni˥ a˩a˩bo˩ lo˥ni˩i˥,,2,yo-agent-v1;ipa=yo-g2p
weather.how-cold-at-night,Bí òtútù ṣe pọ̀ tó ní alẹ́?,,bi˥ o˩tu˥tu˩ ʃe kpɔ˩ to˥ ni˥ alɛ˥,,2,yo-agent-v1;ipa=yo-g2p
weather.rain,òjò,,o˩dʒo˩,,2,yo-agent-v1;ipa=yo-g2p
weather.snow,yìnyín,,jĩ˩jĩ˥,,2,yo-agent-v1;ipa=yo-g2p
weather.wind,afẹ́fẹ́,,afɛ˥fɛ˥,,2,yo-agent-v1;ipa=yo-g2p
weather.storm,ìjì,,i˩dʒi˩,,2,yo-agent-v1;ipa=yo-g2p
weather.ice,yìnyín,,jĩ˩jĩ˥,,2,yo-agent-v1;ipa=yo-g2p
weather.fog,kúrukùru,,ku˥ruku˩ru,,2,yo-agent-v1;ipa=yo-g2p
weather.heat,ooru,,ooru,,2,yo-agent-v1;ipa=yo-g2p
weather.cold,òtútù,,o˩tu˥tu˩,,2,yo-agent-v1;ipa=yo-g2p
weather.humid,ọ̀rinrin,,ɔ˩rĩrĩ,,2,yo-agent-v1;ipa=yo-g2p
weather.sunrise,ìyọ̀ oòrùn,,i˩jɔ˩ oo˩rũ˩,,2,yo-agent-v1;ipa=yo-g2p
weather.flood,ọ̀gbàrá,,ɔ˩ɡba˩ra˥,,2,yo-agent-v1;ipa=yo-g2p
weather.avalanche-risk,ewu yìnyín yíyọ̀ sílẹ̀ láti orí òkè,,ewu jĩ˩jĩ˥ ji˥jɔ˩ si˥lɛ˩ la˥ti ori˥ o˩ke˩,,2,yo-agent-v1;ipa=yo-g2p
hiking-parks.is-this-the-way-to,Ṣé ọ̀nà sí {} ni èyí?,,ʃe˥ ɔ˩na˩ si˥ {} ni e˩ji˥,,2,yo-agent-v1;ipa=yo-g2p
hiking-parks.where-is-the-trailhead,Níbo ni ìbẹ̀rẹ̀ ọ̀nà wà?,,ni˥bo ni i˩bɛ˩rɛ˩ ɔ˩na˩ wa˩,,2,yo-agent-v1;ipa=yo-g2p
hiking-parks.how-long-to-the-summit,Àsìkò mélòó ni láti dé orí òkè?,,a˩si˩ko˩ me˥lo˩o˥ ni la˥ti de˥ ori˥ o˩ke˩,,2,yo-agent-v1;ipa=yo-g2p
hiking-parks.how-long-to-the-viewpoint,Àsìkò mélòó ni láti dé ibi ìwòye?,,a˩si˩ko˩ me˥lo˩o˥ ni la˥ti de˥ ibi i˩wo˩je,,2,yo-agent-v1;ipa=yo-g2p
hiking-parks.which-route-is-easier,Ọ̀nà wo ló rọrùn jù?,,ɔ˩na˩ wo lo˥ rɔrũ˩ dʒu˩,,2,yo-agent-v1;ipa=yo-g2p
hiking-parks.is-this-trail-suitable-for-beginners,Ṣé ọ̀nà yìí bá àwọn tuntun mu?,,ʃe˥ ɔ˩na˩ ji˩i˥ ba˥ a˩wɔ̃ tũtũ mu,,2,yo-agent-v1;ipa=yo-g2p
trail-conditions.how-long-is-the-full-route,Bí ọ̀nà náà ṣe jìn tó lápapọ̀?,,bi˥ ɔ˩na˩ na˥a˩ ʃe dʒĩ˩ to˥ la˥kpakpɔ˩,,2,yo-agent-v1;ipa=yo-g2p
trail-conditions.can-we-return-the-same-way,Ṣé a lè padà wá ní ọ̀nà kan náà?,,ʃe˥ a le˩ kpada˩ wa˥ ni˥ ɔ˩na˩ kã na˥a˩,,2,yo-agent-v1;ipa=yo-g2p
trail-conditions.can-we-return-before-dark,Ṣé a lè padà wá kí ó tó ṣú?,,ʃe˥ a le˩ kpada˩ wa˥ ki˥ o˥ to˥ ʃu˥,,2,yo-agent-v1;ipa=yo-g2p
trail-conditions.is-the-trail-open,Ṣé ọ̀nà náà ṣí sílẹ̀?,,ʃe˥ ɔ˩na˩ na˥a˩ ʃi˥ si˥lɛ˩,,2,yo-agent-v1;ipa=yo-g2p
trail-conditions.is-the-route-steep,Ṣé ọ̀nà náà le fún gígun?,,ʃe˥ ɔ˩na˩ na˥a˩ le fũ˥ ɡi˥ɡũ,,2,yo-agent-v1;ipa=yo-g2p
trail-conditions.is-the-path-slippery,Ṣé ọ̀nà náà yọ̀?,,ʃe˥ ɔ˩na˩ na˥a˩ jɔ˩,,2,yo-agent-v1;ipa=yo-g2p
trail-transport.how-long-is-the-queue,Bí ìlà náà ṣe gùn tó?,,bi˥ i˩la˩ na˥a˩ ʃe ɡũ˩ to˥,,2,yo-agent-v1;ipa=yo-g2p
trail-transport.what-time-is-the-last-shuttle,Wákàtí mélòó ni ọkọ̀ akérò tí ó kẹ́yìn?,,wa˥ka˩ti˥ me˥lo˩o˥ ni ɔkɔ˩ ake˥ro˩ ti˥ o˥ kɛ˥jĩ˩,,2,yo-agent-v1;ipa=yo-g2p
trail-transport.when-does-the-cableway-stop,Ìgbà wo ni kébù náà máa dúró?,,i˩ɡba˩ wo ni ke˥bu˩ na˥a˩ ma˥a du˥ro˥,,2,yo-agent-v1;ipa=yo-g2p
