concept_id,text,text_alt,ipa,literal,confidence,provenance
pronouns-verbs.i-me,èmi / mi,,e˩mi / mi,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.we-us,àwa / wa,,a˩wa / wa,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.you,ìwọ,,i˩wɔ,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.you-polite,ẹ̀yin,,ɛ˩jĩ,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.he-him,òun,,o˩ũ,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.she-her,òun,,o˩ũ,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.they-them,àwọn / wọn,,a˩wɔ̃ / wɔ̃,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.my-mine,mi / tèmi,,mi / te˩mi,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.your-yours,rẹ / tìrẹ,,rɛ / ti˩rɛ,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.be-called-call,pè ní,,kpe˩ ni˥,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.have,ní,,ni˥,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.do-not-have,kò ní,,ko˩ ni˥,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.go,lọ,,lɔ,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.come,wá,,wa˥,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.would-like,fẹ́,,fɛ˥,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.want,fẹ́,,fɛ˥,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.look-for,wá,,wa˥,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.buy,ra,,ra,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.like,fẹ́ràn,,fɛ˥rã˩,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.need,nílò,,ni˥lo˩,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.there-is-have,wà,,wa˩,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.there-is-not-do-not-have,kò sí,,ko˩ si˥,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.want-to-verb,fẹ́ láti,,fɛ˥ la˥ti,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.want-thing,fẹ́,,fɛ˥,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.need-thing,nílò,,ni˥lo˩,,2,yo-agent-v1;ipa=yo-g2p
pronouns-verbs.looking-for-thing,ń wá,,n̩˥ wa˥,,2,yo-agent-v1;ipa=yo-g2p
question-words.what,kí ni,,ki˥ ni,,2,yo-agent-v1;ipa=yo-g2p
question-words.where,níbo,,ni˥bo,,2,yo-agent-v1;ipa=yo-g2p
question-words.who,ta ni,,ta ni,,2,yo-agent-v1;ipa=yo-g2p
question-words.which-one,èwo,,e˩wo,,2,yo-agent-v1;ipa=yo-g2p
question-words.when,nígbà wo,,ni˥ɡba˩ wo,,2,yo-agent-v1;ipa=yo-g2p
question-words.how,báwo,,ba˥wo,,2,yo-agent-v1;ipa=yo-g2p
question-words.how-much-many,mélòó,,me˥lo˩o˥,,2,yo-agent-v1;ipa=yo-g2p
question-words.how-many,mélòó,,me˥lo˩o˥,,2,yo-agent-v1;ipa=yo-g2p
question-words.why,kí ló dé,,ki˥ lo˥ de˥,,2,yo-agent-v1;ipa=yo-g2p
question-words.this,èyí,,e˩ji˥,,2,yo-agent-v1;ipa=yo-g2p
question-words.that,èyẹn,,e˩jɛ̃,,2,yo-agent-v1;ipa=yo-g2p
question-words.here,níhìn-ín,,ni˥hĩ˩ĩ˥,,2,yo-agent-v1;ipa=yo-g2p
question-words.there,níbẹ̀,,ni˥bɛ˩,,2,yo-agent-v1;ipa=yo-g2p
question-words.a-little,díẹ̀,,di˥ɛ˩,,2,yo-agent-v1;ipa=yo-g2p
question-words.some,díẹ̀,,di˥ɛ˩,,2,yo-agent-v1;ipa=yo-g2p
question-words.very,gan-an,,ɡãã,,2,yo-agent-v1;ipa=yo-g2p
question-words.too,jù,,dʒu˩,,2,yo-agent-v1;ipa=yo-g2p
question-words.also,pẹ̀lú,,kpɛ˩lu˥,,2,yo-agent-v1;ipa=yo-g2p
question-words.all-both,gbogbo / méjèèjì,,ɡboɡbo / me˥dʒe˩e˩dʒi˩,,2,yo-agent-v1;ipa=yo-g2p
question-words.how-much-what-price,Èló ni?,,e˩lo˥ ni,,2,yo-agent-v1;ipa=yo-g2p
