concept_id,text,text_alt,ipa,literal,confidence,provenance
building-help.what-room-number-is-this,Che numero di stanza è questo?,,ke nˈumero dɪ stˈantsa e kwˈesto,,2,it-agent-v1;ipa=espeak
building-help.i-am-lost,Mi sono perso/a,,mɪ sˌono pˈɛrso / ˈaː,,2,it-agent-v1;ipa=espeak
building-help.where-is-reception,Dov'è la reception?,,dovˈɛ la retʃˈeptjon,,2,it-agent-v1;ipa=espeak
building-help.where-is-a-power-outlet,Dov'è una presa di corrente?,,dovˈɛ ˌʊna prˈeza dɪ korɾˈɛnte,,2,it-agent-v1;ipa=espeak
in-a-building.is-this-the-correct-entrance,È questa l'entrata giusta?,,e kwˌɛsta lentrˈata dʒˈusta,,2,it-agent-v1;ipa=espeak
in-a-building.do-you-have-wi-fi,Avete il Wi-Fi?,,avˌete il wˈaɪfaɪ,,2,it-agent-v1;ipa=espeak
in-a-building.what-is-the-wi-fi-password,Qual è la password del Wi-Fi?,,kwˈal e la pˈassword del wˈaɪfaɪ,,2,it-agent-v1;ipa=espeak
in-a-building.which-floor,Quale piano?,,kwˈale pjˈano,,2,it-agent-v1;ipa=espeak
building-words.elevator,ascensore,,aʃensˈore,,2,it-agent-v1;ipa=espeak
building-words.stairs,scale,,skˈale,,2,it-agent-v1;ipa=espeak
building-words.entrance,entrata,ingresso,entrˈata,,2,it-agent-v1;ipa=espeak
building-words.exit,uscita,,ʊʃˈita,,2,it-agent-v1;ipa=espeak
building-words.men,Uomini,Signori,wˈɔminɪ,,2,it-agent-v1;ipa=espeak
building-words.women,Donne,Signore,dˈɔnne,,2,it-agent-v1;ipa=espeak
building-words.door,porta,,pˈɔrta,,2,it-agent-v1;ipa=espeak
building-words.key,chiave,,kjˈave,,2,it-agent-v1;ipa=espeak
toilets.where-toilet,Dov'è il bagno?,,dovˈɛ il bˈaɲɲo,,2,it-agent-v1;ipa=espeak
toilets.where-public-toilet,Dov'è un bagno pubblico?,,dovˈɛ ʊn bˈaɲɲo pˈubbliko,,2,it-agent-v1;ipa=espeak
toilets.may-i-use-the-toilet,"Posso usare il bagno, per favore?",,"pˈɔsso ʊzˈare il bˈaɲɲo, per favˈore",,2,it-agent-v1;ipa=espeak
toilets.is-it-only-for-customers,È solo per i clienti?,,e sˈolo per i kliˈɛntɪ,,2,it-agent-v1;ipa=espeak
